o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,o,h,l,c,longLiquidationUsd_x,shortLiquidationUsd_x,longLiquidationUsd_y,shortLiquidationUsd_y,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x,longShortRadio_y,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices
476723.78,478073.82,464771.85,464834.82,2021-12-30,0.009259,0.01,-0.001779,0.006746,-0.00257351,0.00952485,-0.01225127,-0.00492315,1945138.16192,1648043.51746,14090611.60817361,22112363.38835839,76.5,23.5,3.255,74.22,25.78,2.879,47.46,52.54,0.903,0.998559716098,511321.217,512363.54,47092.0,74.8233543,98.683,24272331996980.0,244902,515166,126646,46715.7134,1.6509972564261195,47092,0.8096898030110325,-0.043502943288451945,855,49501.28266676342,54089.23423423423,95922.58285714286,143883.8742857143,1542.4610285714286,95922.58285714286,47394.0,47961.29142857143,76738.06628571429,56.648812500000005,293.28445714285715,25639.926285714286,47394.0,12104.700692,16131.463541,21925.863215,30099.821807,40634.75948,54856.925298,75365.406249,103770.168568,139307.093892,189498.547407,27.0,47828.0
464834.82,486252.95,464721.43,476564.14,2021-12-31,0.006746,0.01,-0.000129,0.01,-0.00492315,0.02063583,-0.00616967,0.00393962,1871432.58713,4282842.59338,18518083.06167553,28584841.07818094,75.32,24.68,3.052,71.9,28.1,2.559,47.76,52.24,0.914,0.995101583163,657295.654,686538.899,47298.0,72.41927683,91.295,24272331996980.0,269391,524841,116434,46756.8706,1.661960171614817,47298,1.024118519031476,-0.0672222285092765,854,49506.549638108845,54098.47747747748,95976.30285714286,143964.45428571428,1542.4610285714286,95976.30285714286,46288.0,47988.15142857143,76781.04228571428,56.648812500000005,293.28445714285715,25639.926285714286,46288.0,12120.363604,16152.336894,21954.234248,30138.769557,40687.338943,54927.907573,75462.925531,103904.442274,139487.350703,189743.749593,22.0,46074.5
476564.14,477630.38,468757.36,470111.9,2022-01-01,0.01,0.01,0.000497,0.003932,0.00393962,0.01697389,-0.01123449,-0.01013117,1314984.20999,529382.50685,9136133.60916689,6278888.92337476,76.64,23.36,3.281,73.65,26.35,2.795,47.93,52.07,0.92,1.002557211864,374973.37,380646.418,47103.0,76.03299873,89.435,24272331996980.0,186662,385845,93876,46793.9097,1.6449543043817711,47103,1.1529494584388942,-0.03716962589371775,853,49453.42261950651,54110.7027027027,96043.50857142857,144065.26285714284,1542.4610285714286,96043.50857142857,47649.0,48021.75428571428,76834.80685714286,56.648812500000005,293.28445714285715,25639.926285714286,47649.0,12136.043473,16173.232845,21982.635996,30177.759472,40739.975328,54998.966693,75560.550387,104038.861344,139667.80266,189989.217233,28.0,47276.0
470111.9,479415.63,467120.38,469051.92,2022-01-02,0.003932,0.01,0.00039,0.007054,-0.01013117,0.01274276,-0.01013117,-0.00295635,1651144.73975,437083.36797,19703215.04076045,3089461.87533963,74.76,25.24,2.962,71.5,28.5,2.509,47.87,52.13,0.918,1.02725772462,380196.465,359882.359,47238.0,76.62611805,89.718,24272331996980.0,196707,402407,114214,46836.2421,1.6508691373379842,47238,1.088906618863473,-0.044316707922195775,852,49459.00169900494,54131.18018018018,96109.52,144164.28,1542.4610285714286,96109.52,47315.0,48054.76,76887.61600000001,56.648812500000005,293.28445714285715,25639.926285714286,47315.0,12151.740312,16194.151413,22011.068484,30216.791588,40792.668685,55070.102725,75658.280909,104173.425904,139848.449932,190234.95056,21.0,46268.0
469051.92,477293.19,465882.33,475366.92,2022-01-03,0.007054,0.01,0.001518,0.01,-0.00295635,0.00592495,-0.00659573,0.00015582,649989.58031,3032840.84037,3936225.75445618,17896553.07548819,74.94,25.06,2.99,73.98,26.02,2.843,48.26,51.74,0.933,0.973359445024,485530.631,514326.801,46829.0,76.3084323,95.765,24272331996980.0,234653,474622,157281,46881.477,1.6188474803126605,46829,0.9575048677429121,-0.0630057307552061,851,49557.04785476809,54125.53153153153,96166.29714285715,144249.4457142857,1542.4610285714286,96166.29714285715,46531.0,48083.14857142857,76933.03771428572,56.648812500000005,293.28445714285715,25639.926285714286,46531.0,12167.454139,16215.092617,22039.531741,30255.865943,40845.419064,55141.315736,75756.117189,104308.136082,140029.292689,190480.949804,29.0,47425.5
475366.92,480509.87,470643.93,474364.33,2022-01-04,0.01,0.01,0.008065,0.01,0.00015582,0.02397121,-0.00367044,0.00668148,1278194.83344,3081116.8293,14480864.45724687,14315327.46650518,77.72,22.28,3.488,76.82,23.18,3.314,48.04,51.96,0.925,0.990644312527,631581.511,622194.008,46438.0,73.24137018,93.839,24272331996980.0,274397,516546,152831,46934.733,1.5881663594019801,46438,0.9882822128707446,-0.07792279209468944,850,49590.51079390128,54104.7027027027,96223.81142857143,144335.71714285715,1542.4610285714286,96223.81142857143,45873.0,48111.90571428571,76979.04914285714,56.648812500000005,293.28445714285715,25639.926285714286,45873.0,12183.184966,16236.056478,22068.025792,30294.982572,40898.226514,55212.605793,75854.05932,104442.992004,140210.331101,190727.215197,29.0,47155.0
474364.33,482844.08,468325.99,476344.02,2022-01-05,0.01,0.01,0.001529,0.005458,0.00668148,0.01353641,-0.0004347,0.0013989,857140.80101,9949958.5441,10545228.31673793,130741200.238117,73.48,26.52,2.771,73.32,26.68,2.748,49.25,50.75,0.97,0.935326584422,870668.088,943022.609,45916.0,74.51622858,105.72,24272331996980.0,272005,525136,149229,46993.454,1.5488167896235265,45916,0.9934318518733604,-0.12931175826560803,849,49672.24416850075,54066.63063063063,96271.14857142857,144406.72285714286,1542.4610285714286,96271.14857142857,43647.0,48135.57428571428,77016.91885714285,56.648812500000005,293.28445714285715,25639.926285714286,43647.0,12198.932808,16257.043016,22096.550665,30334.141513,40951.091084,55283.972964,75952.107392,104577.993797,140391.56534,190973.746971,23.0,46273.5
476344.02,488790.92,475321.61,481168.94,2022-01-06,0.005458,0.01,-0.013351,0.001906,0.0013989,0.0100646,-0.01070997,-0.00615576,2063838.71614,5106681.25173,14456680.86724518,77679030.33791898,76.05,23.95,3.175,75.07,24.93,3.011,47.36,52.64,0.9,0.98097152821,902718.966,937429.887,43100.0,79.13664617,144.394,24272331996980.0,264753,519090,174937,47041.8567,1.3615873499591695,43100,0.9198930192995465,-0.14094206514809393,848,49739.814465327945,54028.22522522522,96343.52,144515.28,1542.4610285714286,96343.52,43201.0,48171.76,77074.816,56.648812500000005,293.28445714285715,25639.926285714286,43201.0,12214.697682,16278.052249,22125.106386,30373.342803,41004.012825,55355.417314,76050.261499,104713.141589,140572.995575,191220.545357,24.0,46071.0
481168.94,486832.79,466540.22,479978.98,2022-01-07,0.001906,0.01,0.001906,0.01,-0.00615576,0.01442942,-0.00700207,-8.506e-05,2257938.1493,8060596.38845,25734243.05071162,143484666.59492235,75.54,24.46,3.088,73.1,26.9,2.717,47.54,52.46,0.906,0.966415617606,1385092.23,1470098.97,42023.0,79.06512831,149.039,24272331996980.0,255241,502311,179285,47097.4908,1.291272713402881,42023,0.8731298427602969,-0.178132861320762,847,49767.50189026616,53967.63063063063,96395.64,144593.46,1542.4610285714286,96395.64,41647.0,48197.82,77116.512,56.648812500000005,293.28445714285715,25639.926285714286,41647.0,12230.4796,16299.084198,22153.692982,30412.586478,41056.991787,55426.938912,76148.521732,104848.435506,140754.621977,191467.610589,15.0,43433.5
479978.98,485513.21,473858.14,477986.87,2022-01-08,0.01,0.01,0.008381,0.01,-8.506e-05,0.0138508,-0.00692481,0.00024315,2361504.6531,3524054.13284,11703070.76546677,60688394.28666355,73.1,26.9,2.717,73.17,26.83,2.727,49.41,50.59,0.977,0.972467482771,915927.073,943936.606,41706.0,75.04111846,128.978,24341458814595.0,223776,443256,146927,47159.8339,1.2686235697864818,41706,0.8657229875930357,-0.17807034801659505,846,49758.416309635526,53917.97297297297,96450.64571428571,144675.96857142856,1542.4610285714286,96450.64571428571,41642.0,48225.322857142855,77160.51657142857,56.648812500000005,293.28445714285715,25639.926285714286,41642.0,12246.278579,16320.138882,22182.310481,30451.872576,41110.028018,55498.537825,76246.888185,104983.875675,140936.444717,191714.942897,18.0,42845.5
477986.87,484874.54,473514.72,473998.98,2022-01-09,0.01,0.01,-0.017569,-0.014581,0.00024315,0.00282095,-0.02267272,-0.0189572,2235065.52613,1173696.31342,16525217.36718694,8335358.71275255,73.12,26.88,2.72,72.92,27.08,2.693,49.5,50.5,0.98,1.006043050448,618102.939,612745.849,41902.0,74.57782941,123.65,24371874614346.0,210002,426424,139164,47210.9123,1.2776194539516093,41902,0.8475311274539555,-0.17085236163417328,845,49814.57795635381,53908.72972972973,96506.17142857143,144759.25714285712,1542.4610285714286,96506.17142857143,41991.0,48253.08571428571,77204.93714285715,56.648812500000005,293.28445714285715,25639.926285714286,41991.0,12262.094633,16341.216322,22210.958908,30491.201133,41163.12157,55570.21412,76345.360949,105119.462224,141118.463966,191962.542515,10.0,41781.5
473998.98,488176.05,466727.73,471457.3,2022-01-10,-0.014581,0.01,-0.014616,0.01,-0.0189572,0.00693076,-0.02643406,-0.0199068,2445474.29374,6383521.69275,17931397.12478962,66994626.38016753,71.72,28.28,2.536,70.21,29.79,2.357,48.58,51.42,0.945,0.994146291118,1148981.706,1173300.45,41605.0,74.10514933,133.502,24371874614346.0,266601,510077,163362,47260.3512,1.2567099791150922,41605,0.8608540687868779,-0.1745245737528034,844,49853.771662869294,53921.17117117117,96561.29714285715,144841.9457142857,1542.4610285714286,96561.29714285715,41870.0,48280.64857142857,77249.03771428572,56.648812500000005,293.28445714285715,25639.926285714286,41870.0,12277.927777,16362.316537,22239.638291,30530.572185,41216.272492,55641.967864,76443.940117,105255.19528,141300.679893,192210.409674,23.0,41544.0
471457.3,473230.54,461743.82,464814.97,2022-01-11,0.01,0.01,-0.006767,-0.006767,-0.0199068,0.00534507,-0.02293978,-0.02276803,3132739.78522,664451.37386,24339910.47893887,9039593.76649042,72.51,27.49,2.638,71.5,28.5,2.509,49.27,50.73,0.971,1.010086893225,773571.877,759925.769,42189.0,71.33281325,120.248,24371874614346.0,277540,527215,151517,47315.7545,1.289140679840029,42189,0.954797273421698,-0.15336032519520693,843,49830.93365629098,53913.45945945946,96619.37714285715,144929.0657142857,1542.4610285714286,96619.37714285715,42746.0,48309.688571428575,77295.50171428573,56.648812500000005,293.28445714285715,25639.926285714286,42746.0,12293.778026,16383.439546,22268.348657,30569.985771,41269.480833,55713.799124,76542.625782,105391.07497,141483.092672,192458.544608,23.0,41947.5
464814.97,468017.46,451885.86,455384.64,2022-01-12,-0.006767,0.009081,-0.02115,-0.002285,-0.02276803,0.00348175,-0.02832431,-0.00213602,4041464.63087,423690.4709,29537816.13221361,2373559.22852615,69.39,30.61,2.267,69.56,30.44,2.285,49.62,50.38,0.985,1.027627180388,737007.285,698289.651,43175.0,72.5654452,114.806,24371874614346.0,271794,518200,163623,47390.4907,1.3463187132132042,43175,0.8573292535384063,-0.12506052940481638,842,49872.882103980766,53904.15315315315,96698.99428571429,145048.49142857143,1542.4610285714286,96698.99428571429,44010.0,48349.497142857144,77359.19542857143,56.648812500000005,293.28445714285715,25639.926285714286,44010.0,12309.645394,16404.58537,22297.090032,30609.441928,41322.746644,55785.707969,76641.418036,105527.101422,141665.702472,192706.94755,21.0,41687.0
455384.64,459674.09,446609.14,447971.18,2022-01-13,-0.002285,0.01,-0.007172,0.01,-0.00213602,0.00713998,-0.02240658,0.00602524,1287060.87478,3664987.67851,3525185.91957167,21507832.47869104,69.68,30.32,2.298,68.65,31.35,2.19,48.93,51.07,0.958,0.969006711838,671355.828,702870.29,43433.0,70.61304462,105.521,24371874614346.0,274336,523511,155209,47455.1479,1.3589316345964508,43433,1.1354772873717054,-0.15423537577827773,841,49788.21668179093,53902.35135135135,96753.53142857143,145130.29714285713,1542.4610285714286,96753.53142857143,42672.0,48376.76571428571,77402.82514285714,56.648812500000005,293.28445714285715,25639.926285714286,42672.0,12325.529897,16425.754029,22325.862445,30648.940691,41376.069974,55857.694465,76740.316971,105663.274764,141848.509465,192955.618731,22.0,42802.5
447971.18,450721.8,438232.51,443455.41,2022-01-14,0.01,0.01,-0.003299,0.009675,0.00602524,0.00736016,-0.02448352,0.00086731,2256506.51817,1556626.99117,10738292.46793578,13778827.37679369,70.87,29.13,2.433,71.67,28.33,2.53,49.19,50.81,0.968,0.999269706872,658810.445,650982.56,42745.0,68.55696893,103.953,24371874614346.0,270723,527343,139135,47506.2145,1.3131928262127233,42745,0.9774484316528677,-0.14365340483403344,840,49782.50027926949,53905.44144144144,96802.0,145203.0,1542.4610285714286,96802.0,43121.0,48401.0,77441.6,56.648812500000005,293.28445714285715,25639.926285714286,43121.0,12341.43155,16446.945543,22354.66592,30688.482098,41429.450874,55929.75868,76839.322681,105799.595123,142031.513823,193204.558387,21.0,43851.0
443455.41,459292.78,442989.57,459075.86,2022-01-15,0.009675,0.009675,0.009675,0.009675,0.00086731,0.00086731,0.00086731,0.00086731,728928.82613,713343.9291,11901592.07121049,5295031.47054041,69.95,30.05,2.328,69.92,30.08,2.324,48.68,51.32,0.949,0.999269706872,398981.879,398697.365,43128.0,66.94177104,87.333,24371874614346.0,234207,471726,119554,47552.1755,1.3339011391310105,43128,1.0307906812833416,-0.14224726927388964,839,49734.45289963319,53903.792792792796,96853.78857142857,145280.68285714285,1542.4610285714286,96853.78857142857,43140.0,48426.89428571428,77483.03085714286,56.648812500000005,293.28445714285715,25639.926285714286,43140.0,12357.350366,16468.15993,22383.500487,30728.066187,41482.889394,56001.900681,76938.435259,105936.062626,142214.715716,193453.766749,21.0,42681.5
459181.18,462513.02,449402.06,449494.95,2022-01-16,0.002348,0.01,-0.001411,0.002707,-0.00933997,0.01446506,-0.02095512,-0.02095512,2086426.41141,944668.72487,7957450.66085683,8852134.61490674,68.39,31.61,2.164,69.41,30.59,2.269,48.75,51.25,0.951,1.006494634301,441808.465,419730.022,43093.0,68.15520764,86.517,24371874614346.0,215976,435433,124308,47602.1349,1.3287082998863802,43093,1.0862441478615874,-0.13974541535288587,838,49621.679894614266,53914.61261261261,96911.41714285714,145367.1257142857,1542.4610285714286,96911.41714285714,43150.0,48455.70857142857,77529.13371428572,56.648812500000005,293.28445714285715,25639.926285714286,43150.0,12373.286362,16489.397212,22412.366171,30767.692994,41536.385583,56074.120537,77037.654796,106072.677403,142398.115317,193703.244051,23.0,43027.0
449494.95,473385.59,447791.82,460078.22,2022-01-17,0.002707,0.008309,-0.006138,0.007562,-0.02095512,0.00943769,-0.0234286,0.00110688,870505.88644,3117400.82226,4314635.68602119,36225448.46326631,69.15,30.85,2.241,70.3,29.7,2.367,49.06,50.94,0.963,0.966664426418,713648.277,726471.634,42545.0,67.06747932,92.352,24371874614346.0,257980,483733,137749,47657.42,1.292041563250893,42545,0.9987203557182379,-0.15749714256237368,837,49582.14748773436,53926.81081081081,96962.46857142857,145443.70285714287,1542.4610285714286,96962.46857142857,42357.0,48481.23428571429,77569.97485714286,56.648812500000005,293.28445714285715,25639.926285714286,42357.0,12389.239552,16510.657407,22441.263,30807.362556,41589.939492,56146.418314,77136.981387,106209.43958,142581.712797,193952.990527,21.0,43061.0
460078.22,477722.28,454466.26,467484.16,2022-01-18,0.007562,0.01,-0.000415,0.01,0.00110688,0.0129003,-0.00386195,0.00124623,1943969.79723,2905480.09766,5895142.53730541,29040834.28241355,71.71,28.29,2.535,71.62,28.38,2.524,47.82,52.18,0.916,0.993708802344,792353.985,797086.771,41930.0,67.62259744,98.298,24371874614346.0,264921,494479,154438,47712.471,1.2519737399405197,41930,0.8279478776471458,-0.15927981641323186,836,49623.70847528658,53932.76576576577,97001.50285714286,145502.2542857143,1542.4610285714286,97001.50285714286,42317.0,48500.75142857143,77601.20228571429,56.648812500000005,293.28445714285715,25639.926285714286,42317.0,12405.209951,16531.940537,22470.191,30847.074911,41643.551171,56218.794081,77236.415123,106346.349286,142765.508329,194203.006411,22.0,43011.0
467484.16,481315.16,462150.71,465071.52,2022-01-19,0.01,0.01,-0.003434,0.01,0.00124623,0.00963055,-0.0181796,0.00128669,2142628.09386,2206523.11278,9539888.18983067,20206945.9474648,72.08,27.92,2.582,71.28,28.72,2.482,47.97,52.03,0.922,0.976150388813,827908.848,840544.439,41916.0,66.29543275,93.059,24371874614346.0,270161,501062,154193,47760.346,1.2483522911560856,41916,1.0514303354651298,-0.1710214439178479,835,49539.42406110424,53912.46846846847,97024.03428571428,145536.05142857143,1542.4610285714286,97024.03428571428,41752.0,48512.01714285714,77619.22742857142,56.648812500000005,293.28445714285715,25639.926285714286,41752.0,12421.197575,16553.24662,22499.150199,30886.830095,41697.22067,56291.247905,77335.956099,106483.406649,142949.502083,194453.291936,24.0,42303.5
465071.52,484260,450999.69,458328.09,2022-01-20,0.01,0.01,-0.000823,-0.000823,0.00128669,0.01005296,-0.01289522,0.00296103,3342840.63387,5500771.73512,28199340.33607471,55871269.2804611,71.53,28.47,2.512,70.94,29.06,2.441,48.38,51.62,0.937,0.981270076064,951165.462,929512.921,42215.0,67.37549658,95.387,24371874614346.0,271096,516885,166562,47803.2814,1.263538597193964,42215,1.012606365429212,-0.1942362518662435,834,49432.68047760012,53844.82882882883,97046.09714285714,145569.1457142857,1542.4610285714286,97046.09714285714,40706.0,48523.04857142857,77636.87771428571,56.648812500000005,293.28445714285715,25639.926285714286,40706.0,12437.202437,16574.575677,22528.140624,30926.628147,41750.94804,56363.779853,77435.604407,106620.611796,143133.694232,194703.847336,24.0,42249.5
458328.09,479068.51,446520.52,456764.62,2022-01-21,-0.000823,0.01,-0.013559,0.006842,0.00296103,0.02016012,-0.02558162,0.00261442,4142386.39103,17309508.3373,42040603.88403448,282345454.23178681,75.36,24.64,3.058,75.38,24.62,3.062,47.56,52.44,0.907,0.945515283386,2200434.313,2316762.947,38697.0,77.3821149,183.544,26338083826988.0,272214,539748,213699,47833.5181,1.0597482033751369,38697,0.7825056351393767,-0.29988336584947106,833,49457.107561870806,53743.54054054054,97036.21142857143,145554.31714285715,1542.4610285714286,97036.21142857143,36643.0,48518.10571428572,77628.96914285715,56.648812500000005,293.28445714285715,25639.926285714286,36643.0,12453.224553,16595.927727,22557.162302,30966.469102,41804.733329,56436.389995,77535.36014,106757.964857,143318.084948,194954.672847,24.0,41813.0
456764.62,485768.63,451291.22,466054.13,2022-01-22,0.006842,0.01,0.00251,0.01,0.00261442,0.02223341,-0.01496961,0.00684328,5177223.03018,10761696.22809,35730805.71073779,105958958.37386943,70.03,29.97,2.337,70.77,29.23,2.421,48.04,51.96,0.925,0.970012955277,2315577.404,2346792.557,35519.0,83.73355092,232.637,26643185256536.0,250160,486794,228883,47842.8985,0.891563519085228,35519,0.7042338265383865,-0.34015867276324663,832,49523.83034143129,53626.89189189189,97013.13714285714,145519.70571428572,1542.4610285714286,97013.13714285714,35244.0,48506.56857142857,77610.50971428571,56.648812500000005,293.28445714285715,25639.926285714286,35244.0,12469.263938,16617.302792,22586.215261,31006.352999,41858.57659,56509.078396,77635.223391,106895.465959,143502.674404,195205.768701,19.0,40749.0
