o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
1986100,2007230,1832620,1839940,2023-02-25,0.01,0.01,0.01,0.01,0,6870,81.65,18.35,4.45,81.35,18.65,4.362,59.44,40.56,1.465,0.961134563323,360986,383089,23051.0,8.15152257,15.985,42835295924697.0,258306,499173,141962,19606.6184,0.5730006813780895,23051.0,0.6720195978553807,-0.7656662902899409,433,49771.62610716177,19280.559729729728,49180.318,73770.477,1542.4610285714286,49180.318,23145.0,24590.159,39344.254400000005,56.648812500000005,293.28445714285715,25639.92628571429,23145.0,20417.654971,27209.814199,36983.5423,50771.001448,68540.852023,92530.150231,127122.917015,175034.76972,234976.828467,319637.47448,53.0,24004.0,59.277003484320566,473.7210313461401,596.6442315405477
1839940,1992120,1819650,1881580,2023-02-26,0.01,0.01,0.01,0.01,400,0,80.74,19.26,4.192,80.73,19.27,4.189,57.96,42.04,1.379,0.974668120169,202784,195814,23263.0,8.6949975,15.727,43053844193928.0,276935,492329,154827,19606.0386,0.5829468677383024,23263.0,1.052343966627742,-0.7476987907186476,432,49687.951352147145,19306.866036036037,49098.598000000005,73647.89700000001,1542.4610285714286,49098.598000000005,23525.0,24549.299000000003,39278.87840000001,56.648812500000005,293.28445714285715,25639.92628571429,23525.0,20441.913136,27242.142112,37027.482354,50831.322348,68622.285238,92640.085072,127273.951436,175242.728094,235256.003851,320017.234968,52.0,23181.0,61.84866962305986,427.68451994869974,562.8522892221781
1881580,1913780,1832300,1896270,2023-02-27,0.01,0.01,0.01,0.01,0,1780,81.64,18.36,4.447,81.24,18.76,4.33,56.97,43.03,1.324,0.969095941995,302108,326779,23454.0,8.78574092,17.678,43053844193928.0,292608,493509,144765,19602.2591,0.5920035176572416,23454.0,0.8926995778181075,-0.7490516373770433,431,49731.95209477403,19351.403783783782,49006.32371428572,73509.48557142858,1542.4610285714286,49006.32371428572,23514.0,24503.16185714286,39205.058971428574,56.648812500000005,293.28445714285715,25639.92628571429,23514.0,20466.195415,27274.50216,37071.466087,50891.70321,68703.799402,92750.129193,127425.135992,175450.893188,235535.45675,320397.372955,51.0,23124.5,61.84866962305986,385.86463757236925,527.4547588922163
1896270,2102590,1865690,2011510,2023-02-28,0.01,0.01,0.01,0.01,0,10690,81.83,18.17,4.504,81.63,18.37,4.444,58.3,41.7,1.398,0.906198468114,267925,276481,23380.0,5.51622942,16.716,43053844193928.0,332221,560775,90551,19599.7798,0.5876837379799911,23380.0,0.874855025380224,-0.763825143225775,430,49806.71532531575,19417.0618018018,48914.06085714286,73371.0912857143,1542.4610285714286,48914.06085714286,23204.0,24457.03042857143,39131.24868571429,56.648812500000005,293.28445714285715,25639.92628571429,23204.0,20490.501827,27306.894369,37115.493534,50952.144082,68785.39458,92860.282683,127576.470804,175659.265169,235815.187383,320777.888744,50.0,23513.0,56.944053978071416,323.9731099262717,486.75842909902747
2011510,2116600,2002680,2045370,2023-03-01,0.01,0.022267,0.01,0.01,0,60,82.63,17.37,4.757,82.09,17.91,4.583,61.77,38.23,1.616,1.044354544986,155074,167113,23592.0,5.09345131,15.958,43053844193928.0,381762,632623,91307,19596.1152,0.5978259515760277,23592.0,1.073735268998463,-0.7440927536131188,429,49717.44601941387,19471.635765765765,48814.04371428572,73221.06557142858,1542.4610285714286,48814.04371428572,23624.0,24407.02185714286,39051.234971428574,56.648812500000005,293.28445714285715,25639.92628571429,23624.0,20514.832391,27339.318765,37159.564729,51012.645012,68867.070835,92970.545627,127727.955992,175867.8442,236095.195975,321158.782638,53.0,23502.5,43.50793065289561,305.2948690647827,450.4657170921785
2045370,2118080,2010230,2084730,2023-03-02,0.01,0.01,0.01,0.01,0,630,83.33,16.67,4.999,82.88,17.12,4.841,61.97,38.03,1.63,0.886915269359,118828,148736,23432.0,5.67564439,16.848,43053844193928.0,329903,560730,91922,19591.7127,0.5892112282712055,23432.0,0.9278144840595044,-0.7510010334371948,428,49733.63351005235,19529.01117117117,48713.94085714286,73070.91128571429,1542.4610285714286,48713.94085714286,23469.0,24356.97042857143,38971.15268571429,56.648812500000005,293.28445714285715,25639.92628571429,23469.0,20539.187127,27371.775374,37203.679707,51073.206048,68948.828233,93080.918115,127879.591676,176076.630449,236375.482747,321540.054938,50.0,23173.0,48.749741682165734,274.8171035002015,415.33599437378314
2084730,2105440,1815340,1926330,2023-03-03,0.01,0.01,0.004932,0.01,0,21290,82.92,17.08,4.855,82.43,17.57,4.692,60.87,39.13,1.556,0.903355349306,291093,365611,22426.0,5.18955117,19.57,43053844193928.0,355105,617748,97546,19583.9896,0.5393078358409306,22426.0,1.0774023383484317,-0.7982524171509748,427,49658.432734550806,19579.04855855856,48602.70657142857,72904.05985714286,1542.4610285714286,48602.70657142857,22352.0,24301.353285714285,38882.16525714286,56.648812500000005,293.28445714285715,25639.92628571429,22352.0,20563.566054,27404.264221,37247.838504,51133.827237,69030.666839,93191.400233,128031.377976,176285.624081,236656.047922,321921.705948,51.0,23723.0,26.800976800976798,158.70128029718035,364.0090515584626
1926330,1950290,1878160,1915820,2023-03-04,0.01,0.01,0.004121,0.01,0,5110,82.17,17.83,4.609,81.76,18.24,4.482,59.84,40.16,1.49,0.925998607171,160586,174324,22336.0,4.29975791,16.053,43053844193928.0,306148,525556,84609,19577.0692,0.5345730393186544,22336.0,0.9301450003483144,-0.7959239356414738,426,49582.83529038468,19633.34477477477,48489.118,72733.677,1542.4610285714286,48489.118,22370.0,24244.559,38791.294400000006,56.648812500000005,293.28445714285715,25639.92628571429,22370.0,20587.969191,27436.785332,37292.041154,51194.508629,69112.586718,93301.99207,128183.315013,176494.825261,236936.891721,322303.735969,50.0,23421.5,26.934795856185247,67.35468057632534,304.67817736203517
1915820,1984720,1862370,1862510,2023-03-05,0.01,0.01,-0.012301,0.009102,0,0,82.69,17.31,4.777,82.26,17.74,4.637,59.27,40.73,1.455,0.960030551988,104148,119466,22426.0,4.36692803,14.92,43053844193928.0,286483,471103,82565,19571.6366,0.538431145145714,22426.0,0.9502225193102408,-0.7917826997545845,425,49521.40197096791,19685.56783783784,48381.07228571429,72571.60842857143,1542.4610285714286,48381.07228571429,22435.0,24190.536142857145,38704.85782857143,56.648812500000005,293.28445714285715,25639.92628571429,22435.0,20612.396558,27469.338733,37336.287693,51255.250271,69194.587935,93412.693712,128335.402907,176704.234155,237218.014368,322686.145305,50.0,22333.5,30.036709134096313,0.20444226994368364,243.78343034361689
1862510,2052000,1839740,2035230,2023-03-06,0.009102,0.01,-0.004851,0.01,0,460,83.27,16.73,4.977,82.71,17.29,4.784,59.36,40.64,1.461,1.019516186354,187242,153148,22422.0,6.36835243,16.064,43053844193928.0,315884,502041,123458,19567.3923,0.5377485849188315,22422.0,0.8129211436782967,-0.7937099652547008,424,49570.49158079374,19735.25333333333,48274.512285714285,72411.76842857143,1542.4610285714286,48274.512285714285,22414.0,24137.256142857143,38619.60982857143,56.648812500000005,293.28445714285715,25639.92628571429,22414.0,20636.848174,27501.924451,37380.578155,51316.052211,69276.670554,93523.505248,128487.641778,176913.85093,237499.416087,323068.93426,47.0,22339.5,21.307915057915054,-54.08368679938576,184.21000691501638
2035230,2035260,1927710,1995280,2023-03-07,0.01,0.01,0.009832,0.01,0,590,82.56,17.44,4.734,82.58,17.42,4.741,61.39,38.61,1.59,0.963559035321,184687,217112,22337.0,5.86012332,16.038,43053844193928.0,361917,577819,125393,19569.5446,0.5330186997886799,22337.0,1.0167259303332363,-0.8016534099984849,423,49528.8922520389,19785.055945945947,48159.358,72239.037,1542.4610285714286,48159.358,22218.0,24079.679,38527.4864,56.648812500000005,293.28445714285715,25639.92628571429,22218.0,20661.324059,27534.542509,37424.912576,51376.914497,69358.834641,93634.426765,128640.031749,177123.675751,237781.097098,323452.103136,48.0,22417.5,22.241813602015114,-111.63611057963499,125.04078341608611
1995280,2032780,1910100,1912980,2023-03-08,0.01,0.01,0.01,0.01,0,13880,83.26,16.74,4.974,82.83,17.17,4.824,58.56,41.44,1.413,1.000950756997,187191,245240,22060.0,5.71226069,16.599,43053844193928.0,292360,504711,112866,19573.5745,0.5191876936193449,22060.0,0.8140195060592876,-0.8246042584013136,422,49547.4021359949,19828.546036036038,48038.34657142857,72057.51985714285,1542.4610285714286,48038.34657142857,21722.0,24019.173285714285,38430.67725714286,56.648812500000005,293.28445714285715,25639.92628571429,21722.0,20685.824231,27567.192935,37469.29099,51437.837178,69441.08026,93745.458351,128792.572938,177333.708785,238063.057627,323835.652236,49.0,22385.5,21.063931297709914,-195.02178607037786,61.028269518793316
1912980,2044160,1912980,1979050,2023-03-09,0.01,0.01,-0.020592,-0.017658,0,21560,83.12,16.88,4.924,83.08,16.92,4.91,57.8,42.2,1.37,0.968008677689,426974,455738,21438.0,5.00302236,19.049,43053844193928.0,336719,536603,107231,19573.8946,0.4897618345011986,21438.0,0.8092893251296064,-0.8891789183229637,421,49579.9110304912,19861.67486486486,47903.72371428572,71855.58557142859,1542.4610285714286,47903.72371428572,20377.0,23951.86185714286,38322.97897142858,56.648812500000005,293.28445714285715,25639.92628571429,20377.0,20710.348711,27599.875755,37513.713434,51498.820302,69523.407478,93856.600095,128945.265467,177543.950198,238345.297895,324219.581865,50.0,22241.5,16.510845175766633,-365.42342030306463,-24.262068445578272
1979050,2058420,1946330,1973830,2023-03-10,-0.017658,0.01,-0.02231,-0.015049,1480,5370,84.39,15.61,5.406,83.66,16.34,5.12,57.78,42.22,1.369,0.992206409512,427239,407937,19972.0,5.0826421,24.217,43127061549761.0,329198,569244,120160,19567.7653,0.4247229847517465,19972.0,0.7667179081533843,-0.8993983798551213,420,49590.18973104454,19892.727567567566,47765.41514285714,71648.12271428571,1542.4610285714286,47765.41514285714,20174.0,23882.70757142857,38212.33211428572,56.648812500000005,293.28445714285715,25639.92628571429,20174.0,20734.897517,27632.590994,37558.179942,51559.863918,69605.816358,93967.852084,129098.109457,177754.400156,238627.818127,324603.892327,44.0,21694.0,18.334717607973417,-510.95833692065935,-121.60132214059449
1973830,2083210,1936550,1974370,2023-03-11,-0.015049,0.01,-0.156356,-0.007037,0,520,84.41,15.59,5.414,84.19,15.81,5.325,60.48,39.52,1.53,0.940089300498,313872,331053,20231.0,3.86223223,20.005,43551722213590.0,319542,539881,107064,19562.3203,0.4354402181513607,20231.0,0.9224178576532828,-0.8823438876876093,419,49570.8380947645,19931.44216216216,47628.36371428572,71442.54557142858,1542.4610285714286,47628.36371428572,20513.0,23814.18185714286,38102.69097142858,56.648812500000005,293.28445714285715,25639.92628571429,20513.0,20759.470669,27665.338677,37602.690548,51620.968072,69688.306967,94079.214406,129251.105028,177965.058826,238910.618546,324988.583925,34.0,20151.5,24.074074074074076,-592.1157976675458,-215.70421724598478
1974370,2088360,1859640,1882080,2023-03-12,-0.007037,0.01,-0.155807,-0.04798,16070,0,84.73,15.27,5.549,84.63,15.37,5.506,61.11,38.89,1.571,1.06516743798,505549,482620,20613.0,5.2655213,19.445,43551722213590.0,265394,462071,120467,19558.3272,0.4516222391648039,20613.0,0.917092512424602,-0.8035822377862178,418,49548.57720821684,19988.69315315315,47488.36371428572,71232.54557142858,1542.4610285714286,47488.36371428572,22184.0,23744.18185714286,37990.69097142858,56.648812500000005,293.28445714285715,25639.92628571429,22184.0,20784.068187,27698.118832,37647.24529,51682.132815,69770.87937,94190.687149,129404.252303,178175.926375,239193.699375,325373.656964,33.0,20198.5,39.4691377414795,-515.6537991339937,-275.6941336235866
1882080,1970990,1815110,1869260,2023-03-13,-0.04798,0.01,-0.04798,0.01,700,2250,83.49,16.51,5.057,83.5,16.5,5.061,62.44,37.56,1.662,0.987446950341,561934,575675,22972.0,12.05843708,28.785,43551722213590.0,332950,522769,198796,19564.3595,0.5601019883772029,22972.0,0.968921354398458,-0.7164032707823331,417,49542.87940282056,20060.735225225224,47358.118,71037.177,1542.4610285714286,47358.118,24202.0,23679.059,37886.4944,56.648812500000005,293.28445714285715,25639.92628571429,24202.0,20808.690089,27730.931483,37691.844201,51743.358193,69853.533631,94302.270402,129557.5514,178387.002968,239477.060839,325759.111747,33.0,20524.5,54.10795318844041,-288.89122137540835,-278.3335511739509
1869260,2140420,1865990,1950720,2023-03-14,0.01,0.01,0.01,0.01,1390,320,82.76,17.24,4.8,82.86,17.14,4.834,62.63,37.37,1.676,0.963460173594,698914,736304,24779.0,14.38501652,30.757,43551722213590.0,327746,525781,203783,19579.7499,0.6504383666592654,24779.0,0.9846906864423292,-0.695258496495752,416,49528.45991394799,20133.476306306307,47228.72942857143,70843.09414285715,1542.4610285714286,47228.72942857143,24712.0,23614.364714285715,37782.983542857146,56.648812500000005,293.28445714285715,25639.92628571429,24712.0,20833.336396,27763.776658,37736.487317,51804.644256,69936.269816,94413.964252,129711.002443,178598.288774,239760.703161,326144.948581,49.0,22254.0,58.794028458129226,-67.25226476825264,-236.1172938928113
1950720,2225680,1937850,2215420,2023-03-15,0.01,0.01,0.01,0.01,470,9850,84.68,15.32,5.527,84.45,15.55,5.431,58.86,41.14,1.431,0.932333438711,578396,686233,24612.0,-1.46367949,25.187,43551722213590.0,344912,547848,0,19599.4933,0.640332302165096,24612.0,1.0137827143906668,-0.7076557936803098,415,49555.79525048728,20203.805405405405,47099.52942857143,70649.29414285715,1542.4610285714286,47099.52942857143,24421.0,23549.76471428572,37679.623542857145,56.648812500000005,293.28445714285715,25639.92628571429,24421.0,20858.007127,27796.654381,37781.174673,51865.991052,70019.087991,94525.768788,129864.605552,178809.783958,240044.626565,326531.167769,56.0,24168.5,54.71876850207223,83.9492227703231,-172.10399056018443
2215420,2343440,2143610,2274040,2023-03-16,0.01,0.01107,0.01,0.01,10,320,85.61,14.39,5.949,85.26,14.74,5.784,61.44,38.56,1.593,0.945889185452,255366,262295,24649.0,-1.44271044,23.241,43551722213590.0,294915,515762,0,19620.0153,0.6408649281919505,24649.0,0.9152243729745642,-0.6842819897039263,414,49630.06398140104,20280.620270270272,46982.30657142858,70473.45985714287,1542.4610285714286,46982.30657142858,25036.0,23491.15328571429,37585.845257142864,56.648812500000005,293.28445714285715,25639.92628571429,25036.0,20882.702302,27829.564678,37825.906305,51927.39863,70101.98822,94637.684098,130018.360848,179021.488688,240328.831276,326917.769616,50.0,24637.5,58.79842784952274,250.51506944276844,-87.58017855959385
2274040,2294520,2062250,2088000,2023-03-17,0.01,0.01,0.01,0.01,1360,790,84.35,15.65,5.39,86.06,13.94,6.174,65.37,34.63,1.888,0.976729803263,407821,429378,26273.0,0.2297824,25.974,43551722213590.0,338676,567512,0,19646.9387,0.7262774631935203,26273.0,1.0315588927042996,-0.5890530790211734,413,49624.00476346305,20380.26369369369,46875.71228571429,70313.56842857144,1542.4610285714286,46875.71228571429,27534.0,23437.856142857145,37500.56982857143,56.648812500000005,293.28445714285715,25639.92628571429,27534.0,20907.421939,27862.507577,37870.682247,51988.867037,70184.97057,94749.71027,130172.268453,179233.403132,240613.317517,327304.754428,52.0,24392.0,75.1895780672759,577.4311593491802,45.42208902216096
2088000,2126120,1977390,2075560,2023-03-18,0.01,0.01,0.01,0.01,270,850,81.55,18.45,4.42,81.5,18.5,4.405,61.67,38.33,1.609,0.985111466331,526674,549631,27334.0,1.732527,25.845,43551722213590.0,296728,508178,0,19676.96,0.7840386820154233,27334.0,1.2515939141085664,-0.6026333824714509,412,49610.1065447978,20476.496576576577,46768.49514285714,70152.74271428572,1542.4610285714286,46768.49514285714,27155.0,23384.24757142857,37414.79611428572,56.648812500000005,293.28445714285715,25639.92628571429,27155.0,20932.166058,27895.483102,37915.502536,52050.396323,70268.035106,94861.847393,130326.328488,179445.527455,240898.085514,327692.12251,51.0,25020.0,72.47111862496477,796.7479687134728,195.68726496042333
2075560,2143120,2042160,2097100,2023-03-19,0.01,0.01,0.005692,0.01,1180,90,80.8,19.2,4.208,80.55,19.45,4.141,60.64,39.36,1.541,0.973391014353,312376,312941,27427.0,2.34860972,26.033,43551722213590.0,268983,443185,0,19707.0784,0.7872896812405951,27427.0,1.129831505169714,-0.5644267443202171,411,49631.95371132324,20584.613423423423,46664.438,69996.657,1542.4610285714286,46664.438,28225.0,23332.219,37331.5504,56.648812500000005,293.28445714285715,25639.92628571429,28225.0,20956.934679,27928.491279,37960.367206,52111.986535,70351.181893,94974.095555,130480.541075,179657.861826,241183.135491,328079.874167,64.0,27126.5,74.84552008238929,1044.853754184489,365.52056280523647
2097100,2150740,2002850,2019370,2023-03-20,0.01,0.01,0.01,0.01,0,1560,80.19,19.81,4.048,79.75,20.25,3.938,60.45,39.55,1.528,0.904534142724,448803,519317,27851.0,2.89021756,30.512,43551722213590.0,341134,519004,0,19739.8872,0.8095585861526998,27851.0,1.2239954227993428,-0.573053230881623,410,49634.49963785388,20688.45783783784,46557.906571428575,69836.85985714286,1542.4610285714286,46557.906571428575,27984.0,23278.953285714288,37246.32525714286,56.648812500000005,293.28445714285715,25639.92628571429,27984.0,20981.727822,27961.532136,38005.276293,52173.637723,70434.410996,95086.454845,130634.906335,179870.406412,241468.467672,328468.009706,63.0,27070.5,73.45855795148248,1208.1063923263428,534.0377287094577
2019370,2069140,1931240,1935390,2023-03-21,0.01,0.01,-0.005279,-0.002853,760,330,81.4,18.6,4.376,81.06,18.94,4.28,61.46,38.54,1.595,0.975740329203,269165,292774,27934.0,2.30010716,26.748,43551722213590.0,327787,515396,0,19772.4574,0.812135022114241,27934.0,1.1446255091281416,-0.5636707950355131,409,49650.676190591934,20788.404324324325,46459.04942857143,69688.57414285715,1542.4610285714286,46459.04942857143,28257.0,23229.524714285715,37167.23954285715,56.648812500000005,293.28445714285715,25639.92628571429,28257.0,21006.545506,27994.605697,38050.229832,52235.349935,70517.722483,95198.925351,130789.42439,180083.16138,241754.082283,328856.529431,66.0,28017.5,75.2698970625157,1344.0210644622566,696.0343958600175
1935390,1977680,1875450,1906590,2023-03-22,-0.002853,0.01,-0.010765,0.01,0,3210,80.96,19.04,4.252,80.65,19.35,4.168,60.14,39.86,1.509,0.91677784332,504825,547446,28038.0,2.87868282,28.092,43551722213590.0,297416,501324,0,19806.6796,0.8158613858781855,28038.0,1.2689797445906417,-0.5929910257092619,408,49617.15479039434,20882.52873873874,46368.78657142857,69553.17985714285,1542.4610285714286,46368.78657142857,27422.0,23184.393285714286,37095.02925714286,56.648812500000005,293.28445714285715,25639.92628571429,27422.0,21031.38775,28027.711989,38095.227858,52297.123219,70601.116417,95311.507162,130944.095361,180296.126898,242039.979548,329245.43365,68.0,27860.5,73.193359375,1368.5807527230172,830.5436672326175
